trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,timepoint
1令和6年1月2日～3月10日（平日）_16時10分_系統111106,16:25:00,16:25:00,115_01,12,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_16時10分_系統111106,16:26:00,16:26:00,116_01,13,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_16時10分_系統111106,16:27:00,16:27:00,120_01,14,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_16時10分_系統111106,16:28:00,16:28:00,121_01,15,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_16時10分_系統111106,16:29:00,16:29:00,122_01,16,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_16時10分_系統111106,16:30:00,16:30:00,123_01,17,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_16時10分_系統111106,16:31:00,16:31:00,124_01,18,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_16時10分_系統111106,16:32:00,16:32:00,125_01,19,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_16時10分_系統111106,16:33:00,16:33:00,126_01,20,隠岐汽船乗り場,1,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:40:00,16:40:00,126_01,1,豊田,0,1,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:41:00,16:41:00,125_01,2,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:42:00,16:42:00,124_01,3,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:43:00,16:43:00,123_01,4,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:44:00,16:44:00,122_01,5,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:45:00,16:45:00,121_01,6,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:46:00,16:46:00,120_01,7,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:48:00,16:48:00,116_01,8,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:49:00,16:49:00,115_01,9,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:50:00,16:50:00,114_01,10,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:51:00,16:51:00,113_01,11,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:52:00,16:52:00,112_01,12,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:53:00,16:53:00,111_01,13,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:53:00,16:53:00,110_01,14,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:54:00,16:54:00,109_01,15,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:55:00,16:55:00,108_01,16,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:56:00,16:56:00,107_01,17,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:57:00,16:57:00,106_01,18,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,16:59:00,16:59:00,105_01,19,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,17:00:00,17:00:00,104_01,20,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,17:02:00,17:02:00,103_01,21,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,17:05:00,17:05:00,102_01,22,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,17:07:00,17:07:00,101_01,23,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_16時40分_系統121107,17:08:00,17:08:00,100_01,24,豊田,1,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:15:00,17:15:00,100_01,1,隠岐汽船乗り場,0,1,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:16:00,17:16:00,101_01,2,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:18:00,17:18:00,102_01,3,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:21:00,17:21:00,103_01,4,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:23:00,17:23:00,104_01,5,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:24:00,17:24:00,105_01,6,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:26:00,17:26:00,106_01,7,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:27:00,17:27:00,107_01,8,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:28:00,17:28:00,108_01,9,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:30:00,17:30:00,109_01,10,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:31:00,17:31:00,110_01,11,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:31:00,17:31:00,111_01,12,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:32:00,17:32:00,112_01,13,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:33:00,17:33:00,113_01,14,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:34:00,17:34:00,114_01,15,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:35:00,17:35:00,115_01,16,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:36:00,17:36:00,116_01,17,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:36:00,17:36:00,117_01,18,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:37:00,17:37:00,118_01,19,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:38:00,17:38:00,119_01,20,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:39:00,17:39:00,120_01,21,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:40:00,17:40:00,121_01,22,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:41:00,17:41:00,122_01,23,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:42:00,17:42:00,123_01,24,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:43:00,17:43:00,124_01,25,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:44:00,17:44:00,125_01,26,隠岐汽船乗り場,0,0,1
1令和6年1月2日～3月10日（平日）_17時15分_系統111107,17:45:00,17:45:00,126_01,27,隠岐汽船乗り場,1,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,17:50:00,17:50:00,126_01,1,豊田,0,1,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,17:51:00,17:51:00,125_01,2,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,17:52:00,17:52:00,124_01,3,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,17:53:00,17:53:00,123_01,4,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,17:54:00,17:54:00,122_01,5,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,17:55:00,17:55:00,121_01,6,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,17:56:00,17:56:00,120_01,7,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,17:57:00,17:57:00,119_01,8,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,17:58:00,17:58:00,118_01,9,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,17:59:00,17:59:00,117_01,10,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,17:59:00,17:59:00,116_01,11,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,18:00:00,18:00:00,115_01,12,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,18:01:00,18:01:00,114_01,13,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,18:02:00,18:02:00,112_01,14,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,18:03:00,18:03:00,111_01,15,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,18:03:00,18:03:00,110_01,16,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,18:04:00,18:04:00,109_01,17,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,18:05:00,18:05:00,108_01,18,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,18:06:00,18:06:00,107_01,19,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,18:07:00,18:07:00,106_01,20,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,18:09:00,18:09:00,105_01,21,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,18:10:00,18:10:00,104_01,22,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,18:12:00,18:12:00,103_01,23,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,18:15:00,18:15:00,102_01,24,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,18:17:00,18:17:00,101_01,25,豊田,0,0,1
1令和6年1月2日～3月10日（平日）_17時50分_系統121108,18:18:00,18:18:00,100_01,26,豊田,1,0,1
1令和6年1月2日～3月10日（平日）_18時20分_系統111108,18:20:00,18:20:00,100_01,1,東車庫前,0,1,1
1令和6年1月2日～3月10日（平日）_18時20分_系統111108,18:30:00,18:30:00,109_01,2,東車庫前,1,0,1
2令和6年1月2日～3月10日（土日祝）_07時20分_系統121201,07:20:00,07:20:00,109_01,1,豊田,0,1,1
2令和6年1月2日～3月10日（土日祝）_07時20分_系統121201,07:21:00,07:21:00,108_01,2,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時20分_系統121201,07:22:00,07:22:00,103_01,3,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時20分_系統121201,07:25:00,07:25:00,102_01,4,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時20分_系統121201,07:27:00,07:27:00,100_01,5,豊田,1,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:30:00,07:30:00,100_01,1,隠岐汽船乗り場,0,1,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:31:00,07:31:00,101_01,2,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:33:00,07:33:00,102_01,3,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:36:00,07:36:00,103_01,4,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:38:00,07:38:00,104_01,5,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:39:00,07:39:00,105_01,6,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:41:00,07:41:00,106_01,7,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:42:00,07:42:00,107_01,8,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:43:00,07:43:00,108_01,9,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:45:00,07:45:00,109_01,10,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:46:00,07:46:00,110_01,11,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:46:00,07:46:00,111_01,12,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:47:00,07:47:00,112_01,13,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:49:00,07:49:00,114_01,14,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:50:00,07:50:00,115_01,15,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:51:00,07:51:00,116_01,16,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:51:00,07:51:00,117_01,17,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:52:00,07:52:00,118_01,18,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:53:00,07:53:00,119_01,19,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:54:00,07:54:00,120_01,20,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:55:00,07:55:00,121_01,21,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:56:00,07:56:00,122_01,22,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:57:00,07:57:00,123_01,23,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:58:00,07:58:00,124_01,24,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,07:59:00,07:59:00,125_01,25,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_07時30分_系統111201,08:00:00,08:00:00,126_01,26,隠岐汽船乗り場,1,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:10:00,08:10:00,126_01,1,豊田,0,1,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:11:00,08:11:00,125_01,2,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:12:00,08:12:00,124_01,3,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:13:00,08:13:00,123_01,4,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:14:00,08:14:00,122_01,5,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:15:00,08:15:00,121_01,6,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:16:00,08:16:00,120_01,7,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:17:00,08:17:00,119_01,8,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:18:00,08:18:00,118_01,9,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:19:00,08:19:00,117_01,10,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:19:00,08:19:00,116_01,11,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:20:00,08:20:00,115_01,12,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:21:00,08:21:00,114_01,13,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:22:00,08:22:00,112_01,14,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:23:00,08:23:00,111_01,15,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:23:00,08:23:00,110_01,16,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:24:00,08:24:00,109_01,17,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:25:00,08:25:00,108_01,18,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:26:00,08:26:00,103_01,19,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:29:00,08:29:00,102_01,20,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:31:00,08:31:00,101_01,21,豊田,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時10分_系統121202,08:32:00,08:32:00,100_01,22,豊田,1,0,1
2令和6年1月2日～3月10日（土日祝）_08時55分_系統111202,08:55:00,08:55:00,100_01,1,隠岐汽船乗り場,0,1,1
2令和6年1月2日～3月10日（土日祝）_08時55分_系統111202,08:56:00,08:56:00,101_01,2,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時55分_系統111202,08:58:00,08:58:00,102_01,3,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時55分_系統111202,09:01:00,09:01:00,103_01,4,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時55分_系統111202,09:03:00,09:03:00,104_01,5,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時55分_系統111202,09:04:00,09:04:00,105_01,6,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時55分_系統111202,09:06:00,09:06:00,106_01,7,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時55分_系統111202,09:07:00,09:07:00,107_01,8,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時55分_系統111202,09:08:00,09:08:00,108_01,9,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時55分_系統111202,09:10:00,09:10:00,109_01,10,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時55分_系統111202,09:11:00,09:11:00,110_01,11,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時55分_系統111202,09:11:00,09:11:00,111_01,12,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時55分_系統111202,09:12:00,09:12:00,112_01,13,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時55分_系統111202,09:14:00,09:14:00,114_01,14,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時55分_系統111202,09:15:00,09:15:00,115_01,15,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時55分_系統111202,09:16:00,09:16:00,116_01,16,隠岐汽船乗り場,0,0,1
2令和6年1月2日～3月10日（土日祝）_08時55分_系統111202,09:16:00,09:16:00,117_01,17,隠岐汽船乗り場,0,0,1
